airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
CoinHe,0.0,0,0.0,23,19,1,16,0.0,False,0,0.0,0,0.0
LocalCoin,0.0,0,1.9347624383860151,129,182,9,66,0.0149981584371008,True,0,0.0,0,100.0
StellarPay,4.094985450050516,0,0.218148407,493,150,24,387,-0.007863767,False,0,94.94222961274518,0,5.057770387254814
IOTW,7.596281938140653,0,12.4461432037399,2861,926,66,2352,0.001695163,False,0,37.90101190033885,0,62.09898809966114
Cryptoxygen,3.550850517946864,0,0.092288307,100,55,4,57,-0.034585622,False,0,97.46679136446264,0,2.533208635537348
CINEMADROM,0.1730870354455806,0,0.0,160,28,3,82,-0.001081794,False,0,100.0,0,0.0
Fusion Coin,174.20410418572646,0,216.9414483452253,2214,21657,97,1490,0.019303226810975,True,0,44.536900153541055,0,55.46309984645894
CBNT,11.018479371448572,0,1.1672604091826773,535,207,16,523,-0.018413493,False,0,90.42109522937628,0,9.578904770623703
ODEM,8765.750439,0,873.3662669648613,1929,199071,36,2163,-4.09143814,False,0,90.93935374324111,0,9.060646256758874
EarthBi,1.364526534508204,0,0.0,220,48,8,255,-0.006202393,False,0,100.0,0,0.0
Venoty,0.1112645491957664,0,0.0,150,4,2,242,-0.000741764,False,0,100.0,0,0.0
Futurepia,0.1333391651070102,0,0.0,248,10,5,224,-0.000537658,False,0,100.0,0,0.0
RTREE,64.67589158979104,0,42.93021619466517,956,4701,45,802,-0.022746522,False,0,60.10429419056966,0,39.89570580943034
Streamex,3.016793820554617,0,0.3887820906578968,1164,192,26,1146,-0.002257742,False,0,88.58395464397458,0,11.416045356025426
Tipestry,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Betinance,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
BitForex,102.23019014404854,0,267.8751118349932,1450,2263,42,1232,0.1142378770282377,True,0,27.62191992,0,72.37808007683239
AMANPURI,0.2855100850676709,0,0.0,312,7,10,224,-0.000915096,False,0,100.0,0,0.0
Atomic Wallet,352.1346306605388,0,1621.2106048927724,5682,45914,164,6070,0.2233502242576968,True,0,17.844552707565278,0,82.15544729243473
Five Colors Coin,0.0,0,0.0,142,4,2,228,0.0,False,0,0.0,0,0.0
EVEN Foundation,0.186805318,0,0.022187662,511,5,5,346,-0.000322148,False,0,89.38353697673749,0,10.616463023262522
Konstellation,0.3017695508015772,0,0.0,34,4,1,28,-0.008875575,False,0,100.0,0,0.0
Gemstra,28.496099810902976,0,0.0,1326,678,31,750,-0.021490271,False,0,100.0,0,0.0
Chelle Coin,0.0,0,0.0,79,1,2,57,0.0,False,0,0.0,0,0.0
Pukkamex,0.0,0,0.0,211,16,5,231,0.0,False,0,0.0,0,0.0
AVXChange,43.01217478638508,0,2.202848794258472,4406,3056,103,3977,-0.009262217,False,0,95.128060056566,0,4.871939943433993
eden.best,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Licht Project,145.11018734355272,0,0.2383861957934418,1002,1972,27,540,-0.144582636,False,0,99.83598999977188,0,0.1640100002281138
Trade Nexi,0.0,0,0.0,25,1,1,16,0.0,False,0,0.0,0,0.0
OpenWeb Network,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Somesing,1.5757948979382264,0,0.0,178,42,7,143,-0.00885278,False,0,100.0,0,0.0
Vite,2646.247417812012,0,8018.410915432493,20354,301877,474,22291,0.263936498851355,True,0,24.813241410303533,0,75.18675858969648
MADANA,16.99707173494732,0,7.741387013292567,1614,1066,38,1752,-0.005734625,False,0,68.70707633,0,31.292923670288708
Knowledge,34144.76054852834,0,84046.74378516378,65850,1837535,998,130215,0.7578129572761646,True,0,28.889352700111885,0,71.11064729988811
Block and Chain,24.64164990335573,0,11.885243755566847,382,570,16,232,-0.033393733,False,0,67.46166299672848,0,32.53833700327153
Monarch,260.6603362,0,1262.852257041819,1906,40425,41,1807,0.5258089826281617,True,0,17.109168464831274,0,82.89083153516872
Ally Network,0.0,0,4.742591707349188,435,47,9,406,0.01090251,True,0,0.0,0,100.0
Files.fm,10.12318780616791,0,2.173010101342592,945,196,27,719,-0.008412886,False,0,82.32778849456123,0,17.672211505438767
Terra Credit,1.1989982133183872,0,0.0,39,18,3,33,-0.030743544,False,0,100.0,0,0.0
Tangle,2312.922195684365,0,1814.5792011047204,18640,192661,417,22072,-0.026735139,False,0,56.03686039897311,0,43.96313960102689
Vecap,10.441618241622702,0,6.734089339714635,517,290,17,410,-0.007171236,False,0,60.792943709453255,0,39.207056290546745
Havaex,3.183875099501707,0,0.0,295,76,17,80,-0.010792797,False,0,100.0,0,0.0
FST Network,3.5402475454631643,0,0.0,340,87,9,252,-0.010412493,False,0,100.0,0,0.0
Vodi X,0.031337776,0,0.041190061,150,2,4,112,6.568190341284095e-05,False,0,43.20792825197783,0,56.792071748022174
QuarkChain,68.40475235143558,0,3.5256089799355674,1512,1308,54,1170,-0.042909486,False,0,95.09858018967309,0,4.901419810326931
Purple Butterfly Trading,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Digitex,17.889115496806102,0,12.226405768258964,2337,2127,62,2575,-0.002423068,False,0,59.40164654416269,0,40.59835345583731
Omnity,0.3218268950780232,0,0.0,36,1,1,25,-0.008939636,False,0,100.0,0,0.0
Sheepcoin,0.0,0,140.06745158759804,146,8185,4,188,0.9593661067643702,True,0,0.0,0,100.0
QuiGig,0.2359532669969863,0,0.0,408,9,15,413,-0.000578317,False,0,100.0,0,0.0
UMA,88517.22734087329,0,379661.0930904551,137105,7638384,2218,186503,2.1235101983850466,True,0,18.90673349832243,0,81.09326650167758
VINE Protocol,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Opensea Traders,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Mofi Finance,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
POAP,31.698253792106566,0,78.46365368,1473,1628,48,2664,0.031748405,True,0,28.774241950631403,0,71.22575805
Moozicore,19.76247516,0,1.118941770379996,639,329,22,457,-0.029176109,False,0,94.6414471091096,0,5.358552890890407
CryptoSoul,191.6477519683521,0,12.567116459764492,880,7215,42,654,-0.203500722,False,0,93.84613052100656,0,6.153869478993446
Nodis,91.38126592878322,0,0.0,1216,1375,27,534,-0.075149067,False,0,100.0,0,0.0
Solve.Care,46.770584873002186,0,5.871888635169443,2856,329,81,2252,-0.014320272,False,0,88.84572049172812,0,11.154279508271884
4hiphop,0.1311756842489315,0,0.0,146,4,2,234,-0.000898464,False,0,100.0,0,0.0
Almeedex,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Saiterm,149.93645420866332,0,0.0,522,2030,10,302,-0.287234587,False,0,100.0,0,0.0
XCOYNZ,1.046984220638928,0,0.0,34,23,1,28,-0.030793654,False,0,100.0,0,0.0
BtcEX,1.719711995068586,0,2.1842219346432947,71,40,4,30,0.006542394,False,0,44.0507453771254,0,55.94925462287461
VANM,443.8666485675397,0,1987.4301542174776,745,11487,34,427,2.071897323020051,True,0,18.25637446070329,0,81.74362554
HyperionX,0.5284481907635316,0,0.0,126,13,2,112,-0.004194033,False,0,100.0,0,0.0
Crypto Potential,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
WOWX,4.214115898116028,0,0.0,328,114,10,284,-0.012847914,False,0,100.0,0,0.0
TriipMiles,0.558225639,0,0.0,92,8,1,142,-0.00606767,False,0,100.0,0,0.0
YellowTradingCoin,0.066134467,0,0.0,75,2,1,111,-0.000881793,False,0,100.0,0,0.0
Bluenote,265.0847654177879,0,92.86590609843532,2380,12838,84,2158,-0.072360865,False,0,74.05622799782165,0,25.94377200217835
Cogmento,0.9496146095962166,0,0.5255873583577162,84,7,2,113,-0.005047943,False,0,64.37183722804463,0,35.62816277195538
XPChain,0.6833083279764721,0,0.056822901,411,47,15,307,-0.001524295,False,0,92.32259106,0,7.677408942084607
KRONN,0.0,0,0.0,75,2,1,111,0.0,False,0,0.0,0,0.0
GLAD Network,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
TheVault,3.0694856958569217,0,0.0,237,57,7,192,-0.012951416,False,0,100.0,0,0.0
CoinTiger,4.903750736698503,0,9.875246216669142,1257,201,31,1482,0.003955048,False,0,33.18053824742889,0,66.81946175
Precium Foundation,0.0,0,0.0,27,1,1,20,0.0,False,0,0.0,0,0.0
Global Cryptocurrency,1245.6210234303917,0,6372.008179532126,3316,323954,102,2925,1.5459551134203058,True,0,16.35182010363495,0,83.64817989636505
Z-POP DREAM,1358.5241469832658,0,2416.553791070889,14317,257286,346,11328,0.073900234,True,0,35.986651647343486,0,64.01334835265652
WHIRL,24.88050003322312,0,6.848266754739494,1030,1299,24,927,-0.017507023,False,0,78.41622146708325,0,21.58377853291675
Daily Coin News,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
BitTorrent,881.6931951,0,970.2541701486048,5584,167842,126,6463,0.015859773,True,0,47.60897699634285,0,52.391023003657146
Hxro,4.045716214377052,0,0.529694913,392,138,14,276,-0.008969442,False,0,88.42300946761564,0,11.576990532384366
DACC,34.428851429158506,0,613.2610998689172,281,12027,7,408,2.059901239999141,True,0,5.315637730700855,0,94.68436226929914
Singh,174.25523363154755,0,686.9267756643798,1902,14027,80,1016,0.2695433974936026,True,0,20.234425678958694,0,79.76557432104131
POP Network,0.8654378738209312,0,0.0,181,12,3,265,-0.004781425,False,0,100.0,0,0.0
MESG,60.07424046254005,0,653.3674522,965,4523,48,728,0.6148116183758061,True,0,8.420343397475104,0,91.57965660252488
DataOnBlock,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
PROOF OF TOSS,2.8862904388825976,0,0.3274915637550773,152,70,5,12,-0.016834203,False,0,89.80977665920426,0,10.190223340795743
TerraGreen,64.46328661049307,0,2.251950957049702,3027,2170,108,2906,-0.020552143,False,0,96.62453280666232,0,3.3754671933376805
PaxPago,8.833203673897302,0,0.0,85,243,9,49,-0.103920043,False,0,100.0,0,0.0
Afincoin,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
The Collective,1047.1384718609825,0,3061.648429096671,10179,114291,189,6512,0.1979084347416925,True,0,25.48534390082195,0,74.51465609917805
LTO Network,6011.825321023973,0,675.4801096143614,5920,80111,124,3854,-0.901409664,False,0,89.89906896551182,0,10.100931034488188
Insights Network,775.6274213020889,0,551.3298317548531,4589,100830,76,2273,-0.048877226,False,0,58.45157555115345,0,41.54842444884655
Cloverdex,1.038986810333094,0,0.0,419,28,10,389,-0.002479682,False,0,100.0,0,0.0
DecentraX,0.0,0,0.0,24,1,1,7,0.0,False,0,0.0,0,0.0
Volentix,24.68996990427221,0,0.3250859734884167,1286,731,37,984,-0.018946255,False,0,98.70043874746077,0,1.2995612525392397
Energi,5.297312312,0,0.0,1278,22482,19,2179,-0.004145002,False,0,100.0,0,0.0
Opu Labs,1.1672596353915174,0,0.0,141,39,4,204,-0.008278437,False,0,100.0,0,0.0
ShareMeAll,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
MyCryptoBank,0.2866304319518734,0,0.1553499638934764,330,82,15,205,-0.00039782,False,0,64.85139038885475,0,35.14860961114525
Grailum Lab,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Petchains,0.2767809169985074,0,10.586305086796497,322,107,6,360,0.032017156,True,0,2.5479032100253507,0,97.45209678997465
Paradise Token,241.67197132697947,0,56.73643480900914,813,8302,30,473,-0.227472985,False,0,80.98698507,0,19.01301493
Game Fanz,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Konkrete,486.1412708653344,0,607.8377103805542,141,21210,15,126,0.8630953157107789,True,0,44.437898643325646,0,55.56210135667436
KlickZie,1.1459147336157192,0,0.0,145,42,3,166,-0.00790286,False,0,100.0,0,0.0
TradePlace,353.62499349340175,0,0.0,220,11327,15,97,-1.607386334,False,0,100.0,0,0.0
Ares Tech,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
HubrisOne,40.945786312974285,0,4.639689553583726,1462,2624,44,1935,-0.024833172,False,0,89.82200039511389,0,10.177999604886107
PerksCoin,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Sentivate,57.83907936572496,0,9.503908692932177,965,2261,45,609,-0.05008826,False,0,85.88730769615675,0,14.112692303843238
Bitcoin Confidential,2.183259681297649,0,0.7704119813884587,393,146,21,262,-0.003595032,False,0,73.91680357972369,0,26.083196420276312
Dragonglass,0.2472845148947452,0,0.9512415655856,528,75,15,438,0.001333252,False,0,20.63238497034946,0,79.36761502965055
THORChain,24.06429223500439,0,15.93551543,2789,1846,52,4702,-0.002914585,False,0,60.16101986968594,0,39.838980130314056
Griffex,0.6950850794877317,0,1.4821696675180724,705,125,38,493,0.001116432,False,0,31.92483932,0,68.07516068
Accumulus Threat Shield,4.092037518545247,0,0.0,225,98,7,197,-0.018186833,False,0,100.0,0,0.0
EARNET,0.0,0,7.258244987312222,121,59,2,957,0.059985496,True,0,0.0,0,100.0
MobileGo,5.765057168077043,0,0.0,609,357,30,468,-0.009466432,False,0,100.0,0,0.0
HotelLoad,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
DNN,542.7942892,0,85.44995339677104,1970,4974,50,2158,-0.232154485,False,0,86.39860939437347,0,13.601390605626548
Playgroundz,1.5184338945376483,0,0.085655197,283,29,8,241,-0.005062822,False,0,94.66019701017068,0,5.3398029898293125
BitSong,0.7774573705458343,0,1.1146441689587838,561,2919,11,489,0.000601046,False,0,41.08962200566598,0,58.91037799433402
OmniBazaar,0.063064865,0,0.0,9,1,1,2,-0.007007207,False,0,100.0,0,0.0
Inmax,0.0183089445836795,0,717.6738829203027,285,2300,6,226,2.518089733248137,True,0,0.002551086,0,99.99744891406216
Platon Finance,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
idap.io,1.568743147016153,0,0.035273068,1126,89,24,1130,-0.001361874,False,0,97.80095317819442,0,2.199046821805573
Levolution,2.2842025306989564,0,0.0,83,28,1,88,-0.027520512,False,0,100.0,0,0.0
Bethereum,8.708898941715566,0,6.2961363050348425,1641,699,48,1451,-0.0014703,False,0,58.03984328261824,0,41.96015671738176
GAMB,18856.211449543505,0,141295.08006676554,55363,1744469,1060,73095,2.2115649191196654,True,0,11.77399899,0,88.22600101
Ice Chain,5.428871739928381,0,2.069155635509467,4670,352,107,4149,-0.000719425,False,0,72.40399998688136,0,27.59600001311864
Pareto Network,4.556064403922598,0,2.4964780248985488,657,631,21,507,-0.003134835,False,0,64.60172980035736,0,35.39827019964263
Solarex,0.5707939431227043,0,0.2341818311073223,452,13,13,384,-0.000744717,False,0,70.90821381161174,0,29.09178618838826
Spectrum,3139.2027416321152,0,8843.645385,6519,141431,126,8453,0.8750487257197598,True,0,26.19746748488089,0,73.80253251511911
Faba,149.49236939738142,0,11.197024660974645,1449,1936,44,1323,-0.095441922,False,0,93.03188320138396,0,6.968116798616046
Liquid (Raffle),0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
VeganNation,10.38697006955611,0,0.0,119,209,1,305,-0.087285463,False,0,100.0,0,0.0
Dsion,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Tokenville,4.492195561508841,0,1.072230264875624,782,156,21,626,-0.004373357,False,0,80.73062166106156,0,19.26937833893844
Gooreo,0.067120604,0,0.027283027,171,2,2,122,-0.000232968,False,0,71.09959981269486,0,28.90040018730513
PopulStay,140.4457485974654,0,0.0,190,4978,15,46,-0.739188151,False,0,100.0,0,0.0
Uris,14419.655322065317,0,34440.589877714905,18561,632758,290,28880,1.0786560290743812,True,0,29.51204043922845,0,70.48795956077156
Havven,17.868807319073163,0,31.53126671156293,2533,3347,60,2099,0.005393786,False,0,36.171620528324695,0,63.82837947167531
CryptoBonusMiles,0.1699628562456053,0,0.0,85,16,4,39,-0.001999563,False,0,100.0,0,0.0
Jarvis,15.615406302873655,0,68.79374111919606,985,2358,32,622,0.053988157,True,0,18.49966120945659,0,81.50033879054341
Bancryp,0.058429306,0,0.0,208,2,2,211,-0.00028091,False,0,100.0,0,0.0
MEDoctor,0.0,0,18.99828296154737,512,136,6,2513,0.0371060214092722,True,0,0.0,0,100.0
Cubego,1.3677051199079695,0,0.1005794268708502,115,95,7,90,-0.011018484,False,0,93.14986818518896,0,6.850131814811052
Unification,70.88082843605494,0,2.2308023520041,1439,1214,32,1403,-0.047706759,False,0,96.94877227,0,3.0512277293757823
Mind AI,21420.145084580472,0,29425.00959388299,4683,3663016,131,4026,1.7093454,True,0,42.12819337464505,0,57.87180662535495
Cures Token,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Mobile Token Bank,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
GoDDEX,926.2794833751748,0,87.25144258918789,1855,16195,63,1194,-0.452306221,False,0,91.3913388971166,0,8.608661102883385
SpringRole,13.769528047431145,0,12.794821240241156,513,1493,19,379,-0.001900013,False,0,51.8346145,0,48.16538550100619
Securypto,28.65862213882355,0,0.0,469,1464,19,385,-0.061105804,False,0,100.0,0,0.0
Dolla,51998.037034893045,0,261257.32751505208,136651,4074384,2278,168677,1.5313410840766557,True,0,16.599248702284406,0,83.4007513
Tune Token,8.945366444,0,0.0,137,270,10,57,-0.065294646,False,0,100.0,0,0.0
V SYSTEMS,0.0,0,0.0,119,3,2,63,0.0,False,0,0.0,0,0.0
OcNet,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Orbise,0.3474547778436347,0,0.0,550,40,8,826,-0.000631736,False,0,100.0,0,0.0
Sonata.ai,1.173068329539476,0,0.2165482809898436,127,29,5,88,-0.007531654,False,0,84.41668879,0,15.583311206056909
Phoneum,29.01312261046654,0,13.035615571291553,3368,1370,100,2916,-0.004743915,False,0,68.99879488667567,0,31.00120511332434
C2C,31.90755399250715,0,20.20367578885058,1027,5611,17,8694,-0.011396181,False,0,61.22970831120504,0,38.77029168879496
BitCanna,2.654332068995931,0,0.0,168,39,5,111,-0.015799596,False,0,100.0,0,0.0
Smart Trade Coin,0.4556160724401841,0,0.1722638476611285,69,12,4,37,-0.004106554,False,0,72.56420501019802,0,27.43579498980197
Wellmee,68.45259225956097,0,0.976217978911874,1732,1741,80,1309,-0.038958646,False,0,98.59392955812037,0,1.4060704418796433
Varius World Tech,0.0,0,0.106146128226373,320,6,8,215,0.000331707,False,0,0.0,0,100.0
ZenSports,18.77673098270256,0,4.256228685178608,839,356,18,501,-0.017306916,False,0,81.52113863545812,0,18.47886136454189
Raido,1087.9049145368986,0,1609.2736445756766,4127,286225,150,2489,0.1263311679279811,True,0,40.33492372469551,0,59.665076275304486
Biton,17255.13314486936,0,6203.440920057624,6979,339116,102,2424,-1.583563867,False,0,73.55576301062385,0,26.44423698937616
Tokedo,1.3899789059228245,0,4.749210139291476,770,60,10,754,0.004362638,False,0,22.64108330409468,0,77.35891669590532
UniFox,167.53611790774235,0,0.2255554013642283,1161,4229,51,860,-0.144109012,False,0,99.86555010038042,0,0.134449899619584
One Solution,2.6479532023517427,0,18.26978158327489,889,29360,20,1308,0.0175723603834906,True,0,12.65889079046576,0,87.34110920953424
PGF500,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Datafund,0.0,0,0.0,168,28,3,301,0.0,False,0,0.0,0,0.0
Trippki,45.16771713439626,0,2.3617878467139746,1263,1104,37,1126,-0.033892264,False,0,95.03090165224188,0,4.9690983477581465
Murmur,0.9868765077671082,0,0.0,283,1027,3,780,-0.003487196,False,0,100.0,0,0.0
Rewards,28850.62672410247,0,12928.024694063251,80651,728563,1474,122186,-0.197425972,False,0,69.05590713145413,0,30.94409286854586
Namacoin,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
THE 4TH PILLAR,17.269772156894234,0,0.0,785,289,14,252,-0.02199971,False,0,100.0,0,0.0
QUBAY,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
SocialRemit,140.69106388185872,0,0.039707875,765,2305,50,547,-0.183857982,False,0,99.97178451123824,0,0.028215488761762
ALLIVE,2885.032256053109,0,786.3107987161874,2378,165235,110,1303,-0.882557383,False,0,78.58247548687334,0,21.41752451312666
Clear Foundation,2548.2851485825663,0,1448.241740743891,3473,20004,47,3280,-0.316741551,False,0,63.76249226267645,0,36.23750773732354
TheFund.io,2.4608715274412614,0,0.0,119,183,6,64,-0.020679593,False,0,100.0,0,0.0
Qobit,90.9273943063796,0,0.0,620,2923,31,363,-0.146657088,False,0,100.0,0,0.0
GAMO Protocol,2.242293982,0,0.0,35,60,3,5,-0.064065542,False,0,100.0,0,0.0
Bitozz,1.4291739420573246,0,0.0,98,37,4,85,-0.014583408,False,0,100.0,0,0.0
ND Invest,5891.228579130606,0,10114.294110453591,11369,193741,197,17016,0.3714544402606197,True,0,36.80747385378673,0,63.19252614621327
GG International,0.0,0,0.0,80,1,1,66,0.0,False,0,0.0,0,0.0
Tradesprite,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
VeryFile,49.43666826384669,0,0.0,1213,1223,32,1028,-0.040755703,False,0,100.0,0,0.0
TEMCO,1008.0076517835312,0,598.3019017932547,3779,88018,106,3155,-0.108416446,False,0,62.75301354829088,0,37.24698645170913
Social Note,719.8352162883492,0,186.2676410638919,1307,34570,41,1871,-0.40823839,False,0,79.44299153760623,0,20.55700846239376
XRP by Huobi,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
X Infinity,1405.143715,0,6108.972388865732,2178,76080,105,1864,2.15970095198704,True,0,18.70005328548447,0,81.29994671451554
FanChain,1.6862293217480142,0,1.999550148844719,492,118,11,427,0.000636831,False,0,45.74959884,0,54.250401164754415
Fidelity House,0.3458760576705409,0,0.5018726848576166,151,9,3,139,0.00103309,False,0,40.79935956484805,0,59.20064043515194
Bitcademy,3.508447915746709,0,0.0,232,62,10,100,-0.01512262,False,0,100.0,0,0.0
FiiiCoin,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Platin,1291.831791058262,0,2911.750149426658,4962,94091,104,4586,0.3264648041854889,True,0,30.73169048083877,0,69.26830951916124
HintChain,12.000728835482288,0,0.0,833,146,20,314,-0.014406637,False,0,100.0,0,0.0
London Block Exchange,2.5415026870858988,0,0.5026002553872065,543,113,17,462,-0.003754885,False,0,83.48938045508797,0,16.51061954491202
Phoenix,4064.248541097152,0,5425.470890797477,10586,237260,237,9330,0.1285870347345858,True,0,42.82791045894727,0,57.17208954105272
Athero,95.17344773,0,31.21805374569665,1425,1671,32,1007,-0.044880978,False,0,75.30051199523704,0,24.699488004762944
BitValve,32.248479952076835,0,0.0,276,827,15,173,-0.116842319,False,0,100.0,0,0.0
ARCC,172.34248599743765,0,35.42745288603466,2128,5072,50,1628,-0.064339771,False,0,82.94871093,0,17.05128907
Verity,4.041403486295734,0,1674.4291779009277,1600,12758,41,2922,1.0439923590091449,True,0,0.2407789288124188,0,99.75922107118758
Belacam,49.32122764374018,0,4.470902274666564,2315,1210,55,2180,-0.019373791,False,0,91.68855689215478,0,8.311443107845221
BlocPal,0.0,0,0.0425611312596762,92,3,3,83,0.000462621,False,0,0.0,0,100.0
Mindsync,3.689940444095652,0,0.1240717067366018,1019,79,25,662,-0.003499381,False,0,96.74695041,0,3.253049592658697
Velic,122.7567110116076,0,1.5880317978701894,3633,26679,141,3204,-0.033352238,False,0,98.72287982427744,0,1.2771201757225772
HighBank,0.5666864206024664,0,0.0,211,17,6,358,-0.002685718,False,0,100.0,0,0.0
FortFC,12.62826245074473,0,1.4508141462495698,1451,664,57,978,-0.007703272,False,0,89.69524644422134,0,10.30475355577865
CurveBlock,1.607233692379801,0,0.0,386,33,8,465,-0.004163818,False,0,100.0,0,0.0
Huddl,27.647774128885075,0,31.552464882021447,1890,935,46,1356,0.002065974,False,0,46.70213261097054,0,53.29786738902946
FEEDOCK,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
HARA,97383.31878,0,379449.88692334696,85140,3453095,1606,118934,3.312973551134621,True,0,20.422931460101072,0,79.57706853989892
Vreo,0.0,0,0.1199484244507111,412,37,9,338,0.000291137,False,0,0.0,0,100.0
HiLynk,0.0,0,0.0,131,26,4,99,0.0,False,0,0.0,0,0.0
Depository Network,27.77988362202222,0,0.0,1207,577,32,1056,-0.023015645,False,0,100.0,0,0.0
Ellcrys,4.683196628098741,0,12.37265965529581,2631,1310,67,2750,0.002922639,False,0,27.45799771224776,0,72.54200228775224
Bitpanda,18.08661285210549,0,548.6771882449277,3974,18764,117,3568,0.1335154945628641,True,0,3.1912081923892943,0,96.80879180761067
Consensus,5880.378390353029,0,29847.27859005588,34780,661319,646,83809,0.6891000632462003,True,0,16.45889735668227,0,83.54110264331773
Stox,55.22664464099468,0,13.008473415719976,712,1626,21,592,-0.059295184,False,0,80.93580873574838,0,19.064191264251622
Mycro Jobs,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Instant Sponsor,0.0,0,1.8898267420533856,355,28,7,423,0.005323456,False,0,0.0,0,100.0
GoFind.World,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
MinedBlock,4.048949779456487,0,0.0,124,108,6,115,-0.032652821,False,0,100.0,0,0.0
Crypt-ON,0.0,0,0.0,180,267,6,108,0.0,False,0,0.0,0,0.0
CoinJax,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
LEXIT,2032.037008020898,0,3915.415005954287,8295,123781,117,20026,0.2270497887803965,True,0,34.166513714546404,0,65.83348629
AIVON,0.682387841,0,0.0,116,27,6,94,-0.005882654,False,0,100.0,0,0.0
Archetypal Network,1.0513212310098743,0,0.0,37,27,1,3,-0.028414087,False,0,100.0,0,0.0
B21,11.833195980097564,0,1.2831615653425752,717,717,33,632,-0.014714134,False,0,90.21708915072492,0,9.782910849
Open Packaging Network,0.3162754529689645,0,0.0,17,8,1,8,-0.018604438,False,0,100.0,0,0.0
Bistox Exchange,28.143097554498507,0,0.0,398,707,11,363,-0.0707113,False,0,100.0,0,0.0
FortKnoxster,47.83944179833561,0,0.036025126,462,464,22,271,-0.103470599,False,0,99.92475242880444,0,0.075247571
Connecty,7.556091965667446,0,0.1478680755410875,803,190,34,666,-0.009225684,False,0,98.08062250128324,0,1.9193774987167669
Truwho,0.0,0,0.0,113,3,2,111,0.0,False,0,0.0,0,0.0
Hydro Protocol,0.0,0,0.3782700952433238,136,5,4,81,0.002781398,False,0,0.0,0,100.0
Kidbizo,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
SIRIN LABS,63.18911355,0,13.069395959095754,1891,1946,43,1595,-0.026504346,False,0,82.86172121296836,0,17.138278787031645
Get Achieve,424.54379614955656,0,1051.5126220837326,691,9096,8,945,0.907335493,True,0,28.762030428193142,0,71.23796957180684
Bright Network,0.6039859167191702,0,0.8319594778486483,701,58,14,560,0.000325212,False,0,42.061900055813325,0,57.93809994418666
Sentinel,380.0368410485706,0,249.30144858264944,9930,10016,186,22077,-0.013165699,False,0,60.38673433826263,0,39.61326566173739
Certified Diamond Coin,0.5874101823022737,0,0.0,260,41,6,230,-0.00225927,False,0,100.0,0,0.0
idealcoin,1.2695065265671297,0,0.0,51,30,2,43,-0.024892285,False,0,100.0,0,0.0
GOZO,1.0948793726631278,0,0.0,414,15,6,452,-0.002644636,False,0,100.0,0,0.0
Smart Refinery Technologies,14.627837075615448,0,0.0,1742,462,48,1286,-0.008397151,False,0,100.0,0,0.0
