airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
Netbox.Global,0.0,0.0,0.0,14,5,1,14.0,0.0,False,0.0,0.0,0.0,0.0
BRIKCOIN,0.225074007,0.0,0.0,316,6,5,63.2,-0.00071226,False,0.225074007,100.0,0.0,0.0
PIEXGO,0.111996032,0.0,0.0,321,13,12,26.75,-0.000348897,False,0.111996032,100.0,0.0,0.0
ParamountDax,0.096879581,0.0,0.0,84,6,3,28.0,-0.001153328,False,0.096879581,100.0,0.0,0.0
Mediacoin,0.037974739,0.0,0.0,30,1,1,30.0,-0.001265825,False,0.037974739,100.0,0.0,0.0
Dusk Network,6.247180533,0.0,2.892546499,1274,638,39,32.666666666666664,-0.002633151,False,9.139727032,68.35193776714972,0.0,31.648062232850283
Counos Platform,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
BTCOW,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
FIO Social,2.296698882,0.0,0.0,80,50,4,20.0,-0.028708736,False,2.296698882,100.0,0.0,0.0
PBET,0.0,0.0,0.0,45,1,1,45.0,0.0,False,0.0,0.0,0.0,0.0
COINCOME,0.317634922,0.0,0.021243429,46,8,3,15.333333333333334,-0.006443293,False,0.33887835099999997,93.73125225104747,0.0,6.268747748952546
Comno Network,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Blaze Protocol,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Genesis,20396.46451,0.0,8989.463722,12128,609793,244,49.704918032786885,-0.940550856,False,29385.928232000002,69.40895094063809,0.0,30.591049059361904
DocTailor,34.81721998,0.0,0.0,446,737,24,18.583333333333332,-0.078065516,False,34.81721998,100.0,0.0,0.0
Fortem Capital,176.15163,0.0,14.06941698,514,11866,22,23.363636363636363,-0.315335045,False,190.22104698,92.6036486480493,0.0,7.396351351950696
Authoreon,0.0,0.0,0.048940423,12,2,2,6.0,0.004078369,False,0.048940423,0.0,0.0,100.0
IdeaFeX,20.82764938,0.0,0.0,429,826,10,42.9,-0.048549299,False,20.82764938,100.0,0.0,0.0
Ubrica,0.712659845,0.0,0.465771127,92,10,2,46.0,-0.002683573,False,1.1784309720000001,60.475315222791004,0.0,39.52468477720899
Typerium,12.27286686,0.0,0.056298023,244,255,15,16.266666666666666,-0.050067905,False,12.329164883,99.54337521207437,0.0,0.45662478792563005
VCC Exchange,4.686910454,0.0,1.999069926,455,227,16,28.4375,-0.005907342,False,6.68598038,70.10057145875143,0.0,29.899428541248575
Product Protocol,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
ETHplode,196.0959428,0.0,0.436202396,912,2835,32,28.5,-0.214539189,False,196.532145196,99.77805035630941,0.0,0.22194964369059256
SDAT,29.51691338,0.0,362.115719,1254,31092,62,20.225806451612904,0.265230308,True,391.63263238,7.536888129219993,0.0,92.46311187078
Sparrow,11.87950753,0.0,78.82044273,1338,498,33,40.54545454545455,0.050030594,True,90.69995026,13.09758990599914,0.0,86.90241009400086
Anchor,1871.400622,0.0,12151.95163,28253,360979,496,56.961693548387096,0.363874668,True,14023.352252,13.344887786963366,0.0,86.65511221303663
Creamcoin,0.0,0.0,0.044523069,178,48,7,25.428571428571427,0.00025013,False,0.044523069,0.0,0.0,100.0
CINDX,2.265235604,0.0,0.028439221,587,40,8,73.375,-0.003810556,False,2.293674825,98.76010231746777,0.0,1.239897682532222
Atlas Protocol,182.9753898,0.0,774.101286,3039,20868,82,37.0609756097561,0.194513293,True,957.0766758,19.118153688893813,0.0,80.88184631110619
PlasmaPay,15.31903972,0.0,2.064608819,802,430,27,29.703703703703702,-0.016526722,False,17.383648539,88.12327104768556,0.0,11.876728952314446
Raven Protocol,3.622988601,0.0,1.211669577,1641,167,45,36.46666666666667,-0.00146942,False,4.834658178,74.93784395112618,0.0,25.06215604887383
Bcnex,45.89580689,0.0,0.0,1039,1194,33,31.484848484848484,-0.044173058,False,45.89580689,100.0,0.0,0.0
Triffic,16.13918666,0.0,0.222182373,323,269,7,46.142857142857146,-0.049278651,False,16.361369033,98.6420306726664,0.0,1.357969327333612
CoTrader,15.75511304,0.0,0.0,537,639,15,35.8,-0.02933913,False,15.75511304,100.0,0.0,0.0
MimbleWimbleCoin,0.660986153,0.0,0.0,109,1216,5,21.8,-0.006064093,False,0.660986153,100.0,0.0,0.0
MiMiDi,0.0,0.0,0.0,151,14,3,50.333333333333336,0.0,False,0.0,0.0,0.0,0.0
Globatalent,0.31602904,0.0,0.0,279,30,9,31.0,-0.001132721,False,0.31602904,100.0,0.0,0.0
Xprivate Chat,0.092825314,0.0,0.0,40,2,1,40.0,-0.002320633,False,0.092825314,100.0,0.0,0.0
Homebloc,56.28809948,0.0,0.174099807,429,1775,28,15.321428571428571,-0.130801864,False,56.462199287,99.6916524520856,0.0,0.3083475479143888
XR Web,0.0,0.0,0.0,123,11,2,61.5,0.0,False,0.0,0.0,0.0,0.0
SUKU,5.727039659,0.0,0.428433979,438,115,15,29.2,-0.012097273,False,6.155473638,93.03978858174098,0.0,6.960211418259021
diamDEXX,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Ampleforth,114.5208765,0.0,42.19348339,2043,4897,51,40.05882352941177,-0.035402542,False,156.71435989,73.07618560314691,0.0,26.923814396853096
Minglechain,0.098017245,0.0,0.127681664,469,29,8,58.625,6.33e-05,False,0.225698909,43.42832024943461,0.0,56.57167975056539
Bitwings,5.927969537,0.0,0.0,795,173,19,41.8421052631579,-0.007456565,False,5.927969537,100.0,0.0,0.0
UHIVE,1131.883475,0.0,2.661157088,1257,11779,47,26.74468085106383,-0.89834711,False,1134.544632088,99.76544271483596,0.0,0.23455728516404364
Tryvium,60.51267369,0.0,0.0,342,490,16,21.375,-0.176937642,False,60.51267369,100.0,0.0,0.0
AiBB,0.026391232,0.0,166.8961889,268,1048,4,67.0,0.622648499,True,166.922580132,0.01581046253845956,0.0,99.98418953746153
Dukascoin,0.0,0.0,0.481806745,282,21,5,56.4,0.001708535,False,0.481806745,0.0,0.0,100.0
SixDomainChain,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Crypto Market Ads,36.0554173,0.0,0.0,208,650,10,20.8,-0.173343352,False,36.0554173,100.0,0.0,0.0
UniversalCoin,67.65142099,0.0,37.38063795,1680,12906,61,27.540983606557376,-0.018018323,False,105.03205894000001,64.41025880359649,0.0,35.589741196403516
P2PS,30.73518358,0.0,0.990775601,248,520,30,8.266666666666667,-0.119937129,False,31.725959181,96.87708228032596,0.0,3.1229177196740334
SOCIAL CHAINS,0.18394867,0.0,0.0,127,6,2,63.5,-0.001448415,False,0.18394867,100.0,0.0,0.0
Reserve Round 2,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
DVMarketplace,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Bank of Hodlers,3.134454111,0.0,0.511835069,543,100,15,36.2,-0.004829869,False,3.64628918,85.9628503463897,0.0,14.037149653610303
Opiria,0.445852394,0.0,0.0,165,30,7,23.571428571428573,-0.002702136,False,0.445852394,100.0,0.0,0.0
Kozjin,0.956410013,0.0,0.0,74,24,2,37.0,-0.01292446,False,0.956410013,100.0,0.0,0.0
BULLEX,0.0,0.0,0.0,23,29,2,11.5,0.0,False,0.0,0.0,0.0,0.0
AllSesame,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Fesschain,0.09514463,0.0,0.0,34,2,1,34.0,-0.002798371,False,0.09514463,100.0,0.0,0.0
Dayta,11.80019357,0.0,0.0,713,279,18,39.611111111111114,-0.016550061,False,11.80019357,100.0,0.0,0.0
Mindexcoin,0.0,0.0,0.0,263,1,8,32.875,0.0,False,0.0,0.0,0.0,0.0
GRAYLL,0.723764065,0.0,0.0,385,38,25,15.4,-0.001879907,False,0.723764065,100.0,0.0,0.0
Ferrum Network,114.4531196,0.0,0.0,1794,1342,53,33.84905660377358,-0.063797726,False,114.4531196,100.0,0.0,0.0
TEN,619460.617,0.0,1556943.757,877096,36819975,15351,57.13608233991271,1.068848952,True,2176404.374,28.462569934166105,0.0,71.5374300658339
NOIA Network,4.163901636,0.0,2.792129808,569,1158,13,43.76923076923077,-0.002410847,False,6.956031444000001,59.860304967304565,0.0,40.13969503269542
Matrix AI Network,77.70973519,0.0,17.53335045,2310,3675,70,33.0,-0.026050383,False,95.24308564,81.59094664753661,0.0,18.409053352463392
AMUSE,5874.101895,0.0,4160.941687,1231,85285,21,58.61904761904762,-1.391681729,False,10035.043581999998,58.53588823008662,0.0,41.464111769913394
MediConnect,0.433621067,0.0,0.0,197,21,5,39.4,-0.002201122,False,0.433621067,100.0,0.0,0.0
BitTube,3.65108587,0.0,3.278473588,2121,298,46,46.108695652173914,-0.000175678,False,6.929559458,52.688571216239644,0.0,47.311428783760356
Authpaper,1.736474575,0.0,0.144136106,674,123,20,33.7,-0.00236252,False,1.8806106809999998,92.3356754560515,0.0,7.6643245439485
BTSCOIN,1.664847362,0.0,1.474014755,78,21,2,39.0,-0.002446572,False,3.138862117,53.03983736600686,0.0,46.96016263399314
CoinHe,0.0,0.0,0.0,23,19,1,23.0,0.0,False,0.0,0.0,0.0,0.0
LocalCoin,0.0,0.0,1.934762438,129,182,9,14.333333333333334,0.014998158,True,1.934762438,0.0,0.0,100.0
StellarPay,4.09498545,0.0,0.218148407,493,150,24,20.541666666666668,-0.007863767,False,4.313133857,94.94222961232802,0.0,5.0577703876719715
IOTW,7.596281938,0.0,12.4461432,2861,926,66,43.34848484848485,0.001695163,False,20.042425138,37.90101190697535,0.0,62.09898809302465
Cryptoxygen,3.550850518,0.0,0.092288307,100,55,4,25.0,-0.034585622,False,3.643138825,97.46679137323294,0.0,2.5332086267670575
CINEMADROM,0.173087035,0.0,0.0,160,28,3,53.333333333333336,-0.001081794,False,0.173087035,100.0,0.0,0.0
Fusion Coin,174.2041042,0.0,216.9414483,2214,21657,97,22.824742268041238,0.019303227,True,391.1455525,44.53690016071447,0.0,55.463099839285526
CBNT,11.01847937,0.0,1.167260409,535,207,16,33.4375,-0.018413493,False,12.185739779,90.42109522959312,0.0,9.578904770406883
ODEM,8765.750439,0.0,873.366267,1929,199071,36,53.583333333333336,-4.09143814,False,9639.116705999999,90.93935374331176,0.0,9.060646256688242
EarthBi,1.364526535,0.0,0.0,220,48,8,27.5,-0.006202393,False,1.364526535,100.0,0.0,0.0
Venoty,0.111264549,0.0,0.0,150,4,2,75.0,-0.000741764,False,0.111264549,100.0,0.0,0.0
Futurepia,0.133339165,0.0,0.0,248,10,5,49.6,-0.000537658,False,0.133339165,100.0,0.0,0.0
RTREE,64.67589159,0.0,42.93021619,956,4701,45,21.244444444444444,-0.022746522,False,107.60610778,60.104294193252905,0.0,39.8957058067471
Streamex,3.016793821,0.0,0.388782091,1164,192,26,44.76923076923077,-0.002257742,False,3.4055759119999998,88.58395463656898,0.0,11.416045363431031
Tipestry,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Betinance,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
BitForex,102.2301901,0.0,267.8751118,1450,2263,42,34.523809523809526,0.114237877,True,370.10530190000003,27.621919917165066,0.0,72.37808008283493
Coinquista,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
AMANPURI,0.285510085,0.0,0.0,312,7,10,31.2,-0.000915096,False,0.285510085,100.0,0.0,0.0
Atomic Wallet,352.1346307,0.0,1621.210605,5682,45914,164,34.646341463414636,0.223350224,True,1973.3452357,17.844552708238513,0.0,82.15544729176149
Five Colors Coin,0.0,0.0,0.0,142,4,2,71.0,0.0,False,0.0,0.0,0.0,0.0
EVEN Foundation,0.186805318,0.0,0.022187662,511,5,5,102.2,-0.000322148,False,0.20899298,89.38353718866539,0.0,10.616462811334621
Konstellation,0.301769551,0.0,0.0,34,4,1,34.0,-0.008875575,False,0.301769551,100.0,0.0,0.0
Gemstra,28.49609981,0.0,0.0,1326,678,31,42.774193548387096,-0.021490271,False,28.49609981,100.0,0.0,0.0
Chelle Coin,0.0,0.0,0.0,79,1,2,39.5,0.0,False,0.0,0.0,0.0,0.0
Pukkamex,0.0,0.0,0.0,211,16,5,42.2,0.0,False,0.0,0.0,0.0,0.0
AVXChange,43.01217479,0.0,2.202848794,4406,3056,103,42.77669902912621,-0.009262217,False,45.215023584,95.12806005749933,0.0,4.871939942500683
eden.best,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Licht Project,145.1101873,0.0,0.238386196,1002,1972,27,37.111111111111114,-0.144582636,False,145.348573496,99.83598999958086,0.0,0.16401000041913752
Trade Nexi,0.0,0.0,0.0,25,1,1,25.0,0.0,False,0.0,0.0,0.0,0.0
OpenWeb Network,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Somesing,1.575794898,0.0,0.0,178,42,7,25.428571428571427,-0.00885278,False,1.575794898,100.0,0.0,0.0
Vite,2646.247418,0.0,8018.410915,20354,301877,474,42.94092827004219,0.263936499,True,10664.658333,24.813241412635136,0.0,75.18675858736486
MADANA,16.99707173,0.0,7.741387013,1614,1066,38,42.473684210526315,-0.005734625,False,24.738458743,68.70707632426574,0.0,31.292923675734265
Knowledge,34144.76055,0.0,84046.74379,65850,1837535,998,65.98196392785572,0.757812957,True,118191.50433999998,28.889352699815213,0.0,71.1106473001848
Block and Chain,24.6416499,0.0,11.88524376,382,570,16,23.875,-0.033393733,False,36.52689366,67.46166298555156,0.0,32.53833701444844
Monarch,260.6603362,0.0,1262.852257,1906,40425,41,46.48780487804878,0.525808983,True,1523.5125932,17.109168467882935,0.0,82.89083153211706
Ally Network,0.0,0.0,4.742591707,435,47,9,48.333333333333336,0.01090251,True,4.742591707,0.0,0.0,100.0
Files.fm,10.12318781,0.0,2.173010101,945,196,27,35.0,-0.008412886,False,12.296197911,82.32778850236254,0.0,17.672211497637466
Terra Credit,1.198998213,0.0,0.0,39,18,3,13.0,-0.030743544,False,1.198998213,100.0,0.0,0.0
Tangle,2312.922196,0.0,1814.579201,18640,192661,417,44.700239808153476,-0.026735139,False,4127.501397,56.03686040375676,0.0,43.963139596243245
Vecap,10.44161824,0.0,6.73408934,517,290,17,30.41176470588235,-0.007171236,False,17.17570758,60.792943704739066,0.0,39.207056295260934
Havaex,3.1838751,0.0,0.0,295,76,17,17.352941176470587,-0.010792797,False,3.1838751,100.0,0.0,0.0
FST Network,3.540247545,0.0,0.0,340,87,9,37.77777777777778,-0.010412493,False,3.540247545,100.0,0.0,0.0
Vodi X,0.031337776,0.0,0.041190061,150,2,4,37.5,6.57e-05,False,0.072527837,43.20792856403535,0.0,56.79207143596465
QuarkChain,68.40475235,0.0,3.52560898,1512,1308,54,28.0,-0.042909486,False,71.93036133,95.09858018949005,0.0,4.901419810509938
Purple Butterfly Trading,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Digitex,17.8891155,0.0,12.22640577,2337,2127,62,37.693548387096776,-0.002423068,False,30.11552127,59.40164654503421,0.0,40.59835345496578
Omnity,0.321826895,0.0,0.0,36,1,1,36.0,-0.008939636,False,0.321826895,100.0,0.0,0.0
Sheepcoin,0.0,0.0,140.0674516,146,8185,4,36.5,0.959366107,True,140.0674516,0.0,0.0,100.0
QuiGig,0.235953267,0.0,0.0,408,9,15,27.2,-0.000578317,False,0.235953267,100.0,0.0,0.0
UMA,88517.22734,0.0,379661.0931,137105,7638384,2218,61.814697926059516,2.123510198,True,468178.32044,18.90673349778571,0.0,81.09326650221429
VINE Protocol,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Opensea Traders,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Mofi Finance,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
POAP,31.69825379,0.0,78.46365368,1473,1628,48,30.6875,0.031748405,True,110.16190746999999,28.774241948045677,0.0,71.22575805195433
Moozicore,19.76247516,0.0,1.11894177,639,329,22,29.045454545454547,-0.029176109,False,20.88141693,94.64144711179809,0.0,5.35855288820192
CryptoSoul,191.647752,0.0,12.56711646,880,7215,42,20.952380952380953,-0.203500722,False,204.21486846,93.84613052185202,0.0,6.153869478147987
Nodis,91.38126593,0.0,0.0,1216,1375,27,45.03703703703704,-0.075149067,False,91.38126593,100.0,0.0,0.0
Solve.Care,46.77058487,0.0,5.871888635,2856,329,81,35.25925925925926,-0.014320272,False,52.642473505,88.84572049137796,0.0,11.154279508622038
4hiphop,0.131175684,0.0,0.0,146,4,2,73.0,-0.000898464,False,0.131175684,100.0,0.0,0.0
Almeedex,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Saiterm,149.9364542,0.0,0.0,522,2030,10,52.2,-0.287234587,False,149.9364542,100.0,0.0,0.0
XCOYNZ,1.046984221,0.0,0.0,34,23,1,34.0,-0.030793654,False,1.046984221,100.0,0.0,0.0
BtcEX,1.719711995,0.0,2.184221935,71,40,4,17.75,0.006542394,False,3.90393393,44.0507453721175,0.0,55.949254627882496
VANM,443.8666486,0.0,1987.430154,745,11487,34,21.91176470588235,2.071897323,True,2431.2968026,18.256374463427676,0.0,81.74362553657232
HyperionX,0.528448191,0.0,0.0,126,13,2,63.0,-0.004194033,False,0.528448191,100.0,0.0,0.0
Crypto Potential,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
WOWX,4.214115898,0.0,0.0,328,114,10,32.8,-0.012847914,False,4.214115898,100.0,0.0,0.0
TriipMiles,0.558225639,0.0,0.0,92,8,1,92.0,-0.00606767,False,0.558225639,100.0,0.0,0.0
YellowTradingCoin,0.066134467,0.0,0.0,75,2,1,75.0,-0.000881793,False,0.066134467,100.0,0.0,0.0
Bluenote,265.0847654,0.0,92.8659061,2380,12838,84,28.333333333333332,-0.072360865,False,357.9506715,74.05622799620869,0.0,25.94377200379131
Cogmento,0.94961461,0.0,0.525587358,84,7,2,42.0,-0.005047943,False,1.475201968,64.37183725340584,0.0,35.628162746594164
XPChain,0.683308328,0.0,0.056822901,411,47,15,27.4,-0.001524295,False,0.740131229,92.3225910793179,0.0,7.677408920682092
KRONN,0.0,0.0,0.0,75,2,1,75.0,0.0,False,0.0,0.0,0.0,0.0
GLAD Network,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
TheVault,3.069485696,0.0,0.0,237,57,7,33.857142857142854,-0.012951416,False,3.069485696,100.0,0.0,0.0
CoinTiger,4.903750737,0.0,9.875246217,1257,201,31,40.54838709677419,0.003955048,False,14.778996954,33.180538248049224,0.0,66.81946175195078
Precium Foundation,0.0,0.0,0.0,27,1,1,27.0,0.0,False,0.0,0.0,0.0,0.0
Global Cryptocurrency,1245.621023,0.0,6372.00818,3316,323954,102,32.509803921568626,1.545955113,True,7617.6292029999995,16.35182009790455,0.0,83.64817990209545
Z-POP DREAM,1358.524147,0.0,2416.553791,14317,257286,346,41.37861271676301,0.073900234,True,3775.077938,35.986651648303,0.0,64.01334835169699
WHIRL,24.88050003,0.0,6.848266755,1030,1299,24,42.916666666666664,-0.017507023,False,31.728766785,78.41622146424686,0.0,21.583778535753133
Daily Coin News,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
BitTorrent,881.6931951,0.0,970.2541701,5584,167842,126,44.317460317460316,0.015859773,True,1851.9473652000001,47.60897699729074,0.0,52.39102300270926
Hxro,4.045716214,0.0,0.529694913,392,138,14,28.0,-0.008969442,False,4.575411127,88.42300946740693,0.0,11.576990532593074
DACC,34.42885143,0.0,613.2610999,281,12027,7,40.142857142857146,2.05990124,True,647.68995133,5.315637730568773,0.0,94.68436226943122
Singh,174.2552336,0.0,686.9267757,1902,14027,80,23.775,0.269543397,True,861.1820093,20.234425675199716,0.0,79.76557432480028
POP Network,0.865437874,0.0,0.0,181,12,3,60.333333333333336,-0.004781425,False,0.865437874,100.0,0.0,0.0
MESG,60.07424046,0.0,653.3674522,965,4523,48,20.104166666666668,0.614811618,True,713.44169266,8.42034339709232,0.0,91.57965660290769
DataOnBlock,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
PROOF OF TOSS,2.886290439,0.0,0.327491564,152,70,5,30.4,-0.016834203,False,3.2137820030000004,89.80977665273208,0.0,10.1902233472679
TerraGreen,64.46328661,0.0,2.251950957,3027,2170,108,28.02777777777778,-0.020552143,False,66.715237567,96.62453280670935,0.0,3.3754671932906435
PaxPago,8.833203674,0.0,0.0,85,243,9,9.444444444444445,-0.103920043,False,8.833203674,100.0,0.0,0.0
Afincoin,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
The Collective,1047.138472,0.0,3061.648429,10179,114291,189,53.857142857142854,0.197908435,True,4108.7869009999995,25.485343903942713,0.0,74.5146560960573
LTO Network,6011.825321,0.0,675.4801096,5920,80111,124,47.74193548387097,-0.901409664,False,6687.3054306,89.89906896566866,0.0,10.100931034331333
Insights Network,775.6274213,0.0,551.3298318,4589,100830,76,60.38157894736842,-0.048877226,False,1326.9572531,58.45157554909935,0.0,41.54842445090065
Cloverdex,1.03898681,0.0,0.0,419,28,10,41.9,-0.002479682,False,1.03898681,100.0,0.0,0.0
DecentraX,0.0,0.0,0.0,24,1,1,24.0,0.0,False,0.0,0.0,0.0,0.0
Volentix,24.6899699,0.0,0.325085973,1286,731,37,34.75675675675676,-0.018946255,False,25.015055873,98.70043874916593,0.0,1.2995612508340688
Energi,5.297312312,0.0,0.0,1278,22482,19,67.26315789473684,-0.004145002,False,5.297312312,100.0,0.0,0.0
Opu Labs,1.167259635,0.0,0.0,141,39,4,35.25,-0.008278437,False,1.167259635,100.0,0.0,0.0
ShareMeAll,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
MyCryptoBank,0.286630432,0.0,0.155349964,330,82,15,22.0,-0.00039782,False,0.441980396,64.85139037705193,0.0,35.14860962294807
Grailum Lab,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Petchains,0.276780917,0.0,10.58630509,322,107,6,53.666666666666664,0.032017156,True,10.863086007,2.547903209287368,0.0,97.45209679071263
Paradise Token,241.6719713,0.0,56.73643481,813,8302,30,27.1,-0.227472985,False,298.40840611,80.9869850686828,0.0,19.013014931317212
Game Fanz,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Konkrete,486.1412709,0.0,607.8377104,141,21210,15,9.4,0.863095316,True,1093.9789813,44.437898644296375,0.0,55.56210135570362
KlickZie,1.145914734,0.0,0.0,145,42,3,48.333333333333336,-0.00790286,False,1.145914734,100.0,0.0,0.0
TradePlace,353.6249935,0.0,0.0,220,11327,15,14.666666666666666,-1.607386334,False,353.6249935,100.0,0.0,0.0
Ares Tech,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
HubrisOne,40.94578631,0.0,4.639689554,1462,2624,44,33.22727272727273,-0.024833172,False,45.585475864,89.82200039362958,0.0,10.177999606370413
PerksCoin,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Sentivate,57.83907937,0.0,9.503908693,965,2261,45,21.444444444444443,-0.05008826,False,67.342988063,85.88730769696615,0.0,14.112692303033839
Bitcoin Confidential,2.183259681,0.0,0.770411981,393,146,21,18.714285714285715,-0.003595032,False,2.953671662,73.91680358681654,0.0,26.083196413183448
Dragonglass,0.247284515,0.0,0.951241566,528,75,15,35.2,0.001333252,False,1.198526081,20.632384970185726,0.0,79.36761502981427
THORChain,24.06429224,0.0,15.93551543,2789,1846,52,53.63461538461539,-0.002914585,False,39.99980767,60.161019869223786,0.0,39.838980130776214
Griffex,0.695085079,0.0,1.482169668,705,125,38,18.55263157894737,0.001116432,False,2.177254747,31.924839293966183,0.0,68.07516070603383
Accumulus Threat Shield,4.092037519,0.0,0.0,225,98,7,32.142857142857146,-0.018186833,False,4.092037519,100.0,0.0,0.0
EARNET,0.0,0.0,7.258244987,121,59,2,60.5,0.059985496,True,7.258244987,0.0,0.0,100.0
MobileGo,5.765057168,0.0,0.0,609,357,30,20.3,-0.009466432,False,5.765057168,100.0,0.0,0.0
HotelLoad,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
DNN,542.7942892,0.0,85.4499534,1970,4974,50,39.4,-0.232154485,False,628.2442426,86.39860939332068,0.0,13.601390606679315
Playgroundz,1.518433895,0.0,0.085655197,283,29,8,35.375,-0.005062822,False,1.604089092,94.6601970285077,0.0,5.339802971492309
BitSong,0.777457371,0.0,1.114644169,561,2919,11,51.0,0.000601046,False,1.89210154,41.08962201891131,0.0,58.91037798108868
OmniBazaar,0.063064865,0.0,0.0,9,1,1,9.0,-0.007007207,False,0.063064865,100.0,0.0,0.0
Inmax,0.018308945,0.0,717.6738829,285,2300,6,47.5,2.518089733,True,717.6921918449999,0.0025510859959243064,0.0,99.99744891400408
Platon Finance,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
idap.io,1.568743147,0.0,0.035273068,1126,89,24,46.916666666666664,-0.001361874,False,1.604016215,97.80095315308269,0.0,2.1990468469173177
Levolution,2.284202531,0.0,0.0,83,28,1,83.0,-0.027520512,False,2.284202531,100.0,0.0,0.0
Bethereum,8.708898942,0.0,6.296136305,1641,699,48,34.1875,-0.0014703,False,15.005035246999999,58.03984328354841,0.0,41.9601567164516
GAMB,18856.21145,0.0,141295.0801,55363,1744469,1060,52.22924528301887,2.211564919,True,160151.29155,11.773998990269147,0.0,88.22600100973085
Ice Chain,5.42887174,0.0,2.069155636,4670,352,107,43.64485981308411,-0.000719425,False,7.498027376,72.40399998240818,0.0,27.59600001759183
Pareto Network,4.556064404,0.0,2.496478025,657,631,21,31.285714285714285,-0.003134835,False,7.052542429,64.60172979981657,0.0,35.39827020018343
Solarex,0.570793943,0.0,0.234181831,452,13,13,34.76923076923077,-0.000744717,False,0.804975774,70.90821381663096,0.0,29.091786183369045
Spectrum,3139.202742,0.0,8843.645385,6519,141431,126,51.73809523809524,0.875048726,True,11982.848127,26.197467486270515,0.0,73.80253251372949
Faba,149.4923694,0.0,11.19702466,1449,1936,44,32.93181818181818,-0.095441922,False,160.68939406,93.03188320206178,0.0,6.968116797938219
Indochain,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Liquid (Raffle),0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
VeganNation,10.38697007,0.0,0.0,119,209,1,119.0,-0.087285463,False,10.38697007,100.0,0.0,0.0
Dsion,0.0,0.0,0.0,0,0,0,0.0,0.0,False,0.0,0.0,0.0,0.0
Tokenville,4.492195562,0.0,1.072230265,782,156,21,37.23809523809524,-0.004373357,False,5.564425827,80.73062166095795,0.0,19.26937833904206
Gooreo,0.067120604,0.0,0.027283027,171,2,2,85.5,-0.000232968,False,0.094403631,71.09959997195446,0.0,28.90040002804553
PopulStay,140.4457486,0.0,0.0,190,4978,15,12.666666666666666,-0.739188151,False,140.4457486,100.0,0.0,0.0
Uris,14419.65532,0.0,34440.58988,18561,632758,290,64.00344827586207,1.078656029,True,48860.2452,29.512040434868712,0.0,70.48795956513129
